,t,p-value
89,8.9,5.809362167786391e-20
90,9.0,1.8532660130242085e-20
91,9.1,8.551582041779273e-20
92,9.2,1.5740885248308784e-18
93,9.3,1.3519927105823463e-17
94,9.4,1.0215771417449263e-16
95,9.5,3.2062999093711134e-16
96,9.6,5.65438409281069e-15
97,9.7,1.3089309496519903e-13
98,9.8,6.865297098052675e-13
99,9.9,1.051308625140242e-12
100,10.0,2.809010049875654e-12
101,10.1,3.846908789087499e-11
102,10.2,1.8527813358385861e-09
103,10.3,1.3202211020323837e-07
104,10.4,3.067957868137037e-06
105,10.5,1.162422792806868e-05
106,10.6,9.604633805899941e-05
107,10.7,0.00035769340459594585
108,10.8,0.0004817238782640954
109,10.9,0.0007348604601612933
110,11.0,0.0020301716387394844
111,11.1,0.00453399444828419
112,11.2,0.007324408217000711
113,11.3,0.0052136151916818965
114,11.4,0.0030867292835818957
115,11.5,0.0019783749173851338
116,11.6,0.0027516561935137436
117,11.7,0.002401660613587259
118,11.8,0.0014759498950743558
119,11.9,0.0006114256350816
120,12.0,0.00012201321287092131
121,12.1,8.611359958724028e-05
122,12.2,0.00014363190782152075
123,12.3,9.645534758709666e-05
124,12.4,0.00010334167486170101
125,12.5,0.00031582153893316566
126,12.6,0.0007173516137675006
127,12.7,0.0014853177798171862
128,12.8,0.006872169758090898
129,12.9,0.0379315860890933
130,13.0,0.12071876613874812
131,13.1,0.1858177250407831
132,13.2,0.3158087877075722
133,13.3,0.6192120634922842
134,13.4,0.9174573438208613
135,13.5,0.6693926287190534
136,13.6,0.4554022690516356
137,13.7,0.3205815726391705
138,13.8,0.22863822851144042
139,13.9,0.22720541165529762
140,14.0,0.22991833545446735
141,14.1,0.2764756232032623
142,14.2,0.4780217966119432
143,14.3,0.7821338197935948
144,14.4,0.9606436488812794
145,14.5,0.8034897697685239
146,14.6,0.5656855239935523
147,14.7,0.4208183070183099
148,14.8,0.26993346270035656
149,14.9,0.24079711194766754
150,15.0,0.4110538105023983
151,15.1,0.8631201260254776
152,15.2,0.4364491422211356
153,15.3,0.10057794407989055
154,15.4,0.007443052321765362
155,15.5,0.00014849104696572008
156,15.6,1.7842446496622467e-05
157,15.7,5.490058824874382e-06
158,15.8,3.201330378546669e-06
159,15.9,9.11851127932318e-06
160,16.0,4.316727418274272e-05
161,16.1,9.342372474275893e-05
162,16.2,0.00024261319089758398
163,16.3,0.00026144893247924124
164,16.4,0.000544791018500207
165,16.5,0.0002627211936642639
166,16.6,7.835315442832659e-05
167,16.7,4.856857485664531e-05
168,16.8,4.086794296025092e-05
169,16.9,4.3167345725835325e-05
170,17.0,4.522064297920736e-05
171,17.1,1.2006097736168698e-05
172,17.2,3.968189176295924e-06
173,17.3,2.8543578465029355e-06
174,17.4,8.618019783561269e-07
175,17.5,4.712798202999232e-08
176,17.6,4.614738332050924e-08
177,17.7,7.228061409944154e-08
178,17.8,1.1205711755542262e-06
179,17.9,0.0001848703905223251
180,18.0,0.0007703198000997153
