,t,p-value
156,15.6,0.004681262951217403
157,15.7,0.003243810277390492
158,15.8,0.013696440597421979
159,15.9,0.07012449940568628
160,16.0,0.1856523290002919
161,16.1,0.5317758235541776
162,16.2,0.9666212704928125
163,16.3,0.36301512271225955
164,16.4,0.07216293263769574
165,16.5,0.01959622977378406
166,16.6,0.005582314688097611
167,16.7,0.0017961854147487337
168,16.8,0.0002064313088756706
169,16.9,7.216193157993672e-06
170,17.0,4.727540487060967e-06
171,17.1,2.1958486157278245e-05
172,17.2,0.022338798079948246
173,17.3,0.8760785665263441
174,17.4,0.43677374416673564
175,17.5,0.28564531231293616
176,17.6,0.19663459991726712
177,17.7,0.09377229736636306
178,17.8,0.02127130187009673
179,17.9,0.00805396420185414
180,18.0,0.0045531454972872355
