,t,p-value
107,10.7,6.375468017265427e-08
108,10.8,9.717235478251923e-08
109,10.9,1.3262000875406487e-06
110,11.0,4.686979925341246e-06
111,11.1,4.280486342636818e-06
112,11.2,3.496817256002298e-06
113,11.3,4.969744141567304e-06
114,11.4,4.103119243922943e-06
115,11.5,3.3834881838658298e-06
116,11.6,6.688499994715668e-06
117,11.7,2.1819970524327976e-05
118,11.8,4.94928675659053e-05
119,11.9,0.0002372138305730172
120,12.0,0.0004807694456826643
121,12.1,0.00029391821450195347
122,12.2,0.0004024497242382604
123,12.3,0.0006307617680086095
124,12.4,0.0007839813951578496
125,12.5,0.0002728361293853638
126,12.6,0.00015421227557330526
127,12.7,0.0001452847843750121
128,12.8,9.445043597324986e-05
129,12.9,3.547162430174104e-05
130,13.0,6.589117075786576e-05
131,13.1,0.0001628094314503278
132,13.2,0.0002956127507272565
133,13.3,0.00017995842235562384
134,13.4,7.87188322932659e-05
135,13.5,9.096271543489415e-05
136,13.6,0.00019371590758144867
137,13.7,0.00023712336239034242
138,13.8,0.00027051888583667146
139,13.9,0.0005877433352741969
140,14.0,0.0011316601096498537
141,14.1,0.001942335267510464
142,14.2,0.0032020085813151532
143,14.3,0.004096914281608813
144,14.4,0.006215934486033151
145,14.5,0.004298499086823191
146,14.6,0.0034630542332754572
147,14.7,0.003256393783852091
148,14.8,0.004758467937236056
149,14.9,0.007320339086764775
150,15.0,0.011184426158904456
151,15.1,0.01214501156265391
152,15.2,0.007980039991134143
153,15.3,0.004458960976363222
154,15.4,0.004703402188614019
155,15.5,0.004743099353461834
156,15.6,0.0040834311596722375
157,15.7,0.0031305888889607537
158,15.8,0.0035224473089123707
159,15.9,0.01422167418314171
160,16.0,0.06214820356137845
161,16.1,0.08604707968306038
162,16.2,0.0736317339584353
163,16.3,0.09533070330531135
164,16.4,0.2074048656164569
165,16.5,0.33657446210539366
166,16.6,0.5203127368303005
167,16.7,0.7355195568934417
168,16.8,0.7248391477942762
169,16.9,0.7632309151123031
170,17.0,0.877295311448779
171,17.1,0.8303278776632453
172,17.2,0.1874189854560044
173,17.3,0.024271024820327974
174,17.4,0.008838146306046362
175,17.5,0.004222338231014126
176,17.6,0.0029204769876362397
177,17.7,0.0014945232912671868
178,17.8,0.0005910331449642185
179,17.9,0.00039542515416829844
180,18.0,0.0003599967606885837
